SNO,Class,TestcaseName,TestStepsExecuted,TestStepsPassed,TestStepsFailed,classpassSteps,classfailSteps,modelpassSteps,modelfailSteps,exteriorpassSteps,exteriorfailSteps,interiorpassSteps,interiorfailSteps,ecpassSteps,ecfailSteps,pspassSteps,psfailSteps,TestOutputFile,ExecStartTime,ExecEndTime,Executedby,ResultCode,ModelYearCode,TypeCode,RegionCode,LanguageCode,EnvironmentCode,TestCaseTypeCode,Status
1338,SUV,"GLE 350 SUV",491,410,81,0,0,0,0,98,12,97,23,107,23,108,23,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-14 17:06:00","2020-10-14 17:09:00",shanta.shetty,2,2021,1,3,3,1,3,A
1339,SUV,"GLE 350 4Matic SUV",199,176,23,176,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-14 17:09:00","2020-10-14 17:11:00",shanta.shetty,2,2021,1,1,1,1,1,A
1340,SUV,"GLE 350 4Matic SUV",485,426,59,0,0,0,0,99,12,109,23,110,12,108,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-14 17:09:00","2020-10-14 17:11:00",shanta.shetty,2,2021,1,3,3,1,3,A
1341,SUV,"GLE 450 4Matic SUV",170,146,24,146,24,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-14 17:11:00","2020-10-14 17:13:00",shanta.shetty,2,2021,1,1,1,1,1,A
1342,SUV,"GLE 450 4Matic SUV",467,405,62,0,0,0,0,99,12,109,15,100,23,97,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-14 17:11:00","2020-10-14 17:13:00",shanta.shetty,2,2021,1,3,3,1,3,A
1343,SUV,"AMG GLE 63 S 4Matic SUV",181,158,23,158,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-14 17:16:00","2020-10-14 17:18:00",shanta.shetty,2,2021,1,1,1,1,1,A
1344,SUV,"AMG GLE 63 S 4Matic SUV",440,388,52,0,0,0,0,99,12,98,12,104,14,87,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-14 17:16:00","2020-10-14 17:18:00",shanta.shetty,2,2021,1,3,3,1,3,A
1345,SUV,"GLA 250 SUV",187,167,20,167,20,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-14 17:18:00","2020-10-14 17:20:00",shanta.shetty,2,2021,1,1,1,1,1,A
1346,SUV,"GLA 250 SUV",458,400,58,0,0,0,0,98,12,97,14,96,15,109,17,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-14 17:18:00","2020-10-14 17:20:00",shanta.shetty,2,2021,1,3,3,1,3,A
1347,SUV,"AMG GLA 35 SUV",210,189,21,189,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-14 17:21:00","2020-10-14 17:22:00",shanta.shetty,2,2021,1,1,1,1,1,A
1348,SUV,"AMG GLA 35 SUV",486,413,73,0,0,0,0,98,19,99,20,109,18,107,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-14 17:21:00","2020-10-14 17:22:00",shanta.shetty,2,2021,1,3,3,1,3,A
1349,SUV,"GLE 350 4Matic SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-21 17:09:00","2020-10-21 17:11:00",shanta.shetty,2,2021,1,1,1,1,1,A
1350,SUV,"GLE 350 4Matic SUV",446,391,55,0,0,0,0,98,12,99,13,98,18,96,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-21 17:09:00","2020-10-21 17:11:00",shanta.shetty,2,2021,1,3,3,1,3,A
1351,SUV,"GLE 450 4Matic SUV",160,145,15,145,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-21 17:11:00","2020-10-21 17:13:00",shanta.shetty,2,2021,1,1,1,1,1,A
1352,SUV,"GLE 450 4Matic SUV",446,391,55,0,0,0,0,98,12,97,13,100,15,96,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-21 17:11:00","2020-10-21 17:13:00",shanta.shetty,2,2021,1,3,3,1,3,A
1353,SUV,"GLE 580 4Matic SUV",205,178,27,178,27,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-21 17:13:00","2020-10-21 17:15:00",shanta.shetty,2,2021,1,1,1,1,1,A
1354,SUV,"GLE 580 4Matic SUV",436,384,52,0,0,0,0,90,12,98,12,101,14,95,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-21 17:13:00","2020-10-21 17:15:00",shanta.shetty,2,2021,1,3,3,1,3,A
1355,SUV,"AMG GLE 63 S 4Matic SUV",221,187,34,187,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-21 17:16:00","2020-10-21 17:18:00",shanta.shetty,2,2021,1,1,1,1,1,A
1356,SUV,"AMG GLE 63 S 4Matic SUV",447,401,46,0,0,0,0,90,15,108,3,104,14,99,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-21 17:16:00","2020-10-21 17:18:00",shanta.shetty,2,2021,1,3,3,1,3,A
1357,SUV,"GLA 250 SUV",218,198,20,198,20,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-21 17:18:00","2020-10-21 17:20:00",shanta.shetty,2,2021,1,1,1,1,1,A
1358,SUV,"GLA 250 SUV",455,393,62,0,0,0,0,90,23,98,12,96,12,109,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-21 17:18:00","2020-10-21 17:20:00",shanta.shetty,2,2021,1,3,3,1,3,A
1359,SUV,"AMG GLA 35 SUV",208,187,21,187,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-21 17:21:00","2020-10-21 17:22:00",shanta.shetty,2,2021,1,1,1,1,1,A
1360,SUV,"AMG GLA 35 SUV",449,395,54,0,0,0,0,98,15,98,13,109,12,90,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-21 17:21:00","2020-10-21 17:22:00",shanta.shetty,2,2021,1,3,3,1,3,A
1361,SUV,"GLE 350 SUV",221,187,34,187,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-30 17:06:00","2020-10-30 17:09:00",shanta.shetty,2,2021,1,1,1,1,1,A
1362,SUV,"GLE 350 SUV",452,404,48,0,0,0,0,98,12,99,12,98,12,109,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-30 17:06:00","2020-10-30 17:09:00",shanta.shetty,2,2021,1,3,3,1,3,A
1363,SUV,"GLE 450 4Matic SUV",177,165,12,165,12,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-30 17:11:00","2020-10-30 17:13:00",shanta.shetty,2,2021,1,1,1,1,1,A
1364,SUV,"GLE 450 4Matic SUV",480,423,57,0,0,0,0,108,12,109,15,100,14,106,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-30 17:11:00","2020-10-30 17:13:00",shanta.shetty,2,2021,1,3,3,1,3,A
1365,SUV,"GLE 580 4Matic SUV",182,167,15,167,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-30 17:13:00","2020-10-30 17:15:00",shanta.shetty,2,2021,1,1,1,1,1,A
1366,SUV,"GLE 580 4Matic SUV",456,387,69,0,0,0,0,90,19,97,18,101,13,99,19,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-30 17:13:00","2020-10-30 17:15:00",shanta.shetty,2,2021,1,3,3,1,3,A
1367,SUV,"AMG GLE 63 S 4Matic SUV",210,198,12,198,12,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-30 17:16:00","2020-10-30 17:18:00",shanta.shetty,2,2021,1,1,1,1,1,A
1368,SUV,"AMG GLE 63 S 4Matic SUV",480,425,55,0,0,0,0,109,12,107,16,104,14,105,13,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-30 17:16:00","2020-10-30 17:18:00",shanta.shetty,2,2021,1,3,3,1,3,A
1369,SUV,"GLA 250 SUV",218,189,29,189,29,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-30 17:18:00","2020-10-30 17:20:00",shanta.shetty,2,2021,1,1,1,1,1,A
1370,SUV,"GLA 250 SUV",440,385,55,0,0,0,0,99,17,87,12,90,14,109,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-30 17:18:00","2020-10-30 17:20:00",shanta.shetty,2,2021,1,3,3,1,3,A
1371,SUV,"AMG GLA 35 SUV",208,187,21,187,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-30 17:21:00","2020-10-30 17:22:00",shanta.shetty,2,2021,1,1,1,1,1,A
1372,SUV,"AMG GLA 35 SUV",487,427,60,0,0,0,0,109,12,107,12,106,19,105,17,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-30 17:21:00","2020-10-30 17:22:00",shanta.shetty,2,2021,1,3,3,1,3,A
1373,SUV,"GLE 350 4Matic SUV",78,75,3,75,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-02 17:09:00","2020-10-02 17:11:00",shanta.shetty,2,2021,1,1,1,3,1,A
1374,SUV,"GLE 350 4Matic SUV",357,339,18,0,0,0,0,46,2,45,5,140,3,108,8,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-02 17:09:00","2020-10-02 17:11:00",shanta.shetty,2,2021,1,3,3,3,3,A
1375,SUV,"GLE 450 4Matic SUV",134,132,2,132,2,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-02 17:11:00","2020-10-02 17:13:00",shanta.shetty,2,2021,1,1,1,3,1,A
1376,SUV,"GLE 450 4Matic SUV",474,444,30,0,0,0,0,55,2,76,9,139,3,174,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-02 17:11:00","2020-10-02 17:13:00",shanta.shetty,2,2021,1,3,3,3,3,A
1377,SUV,"GLE 580 4Matic SUV",139,137,2,137,2,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-02 17:13:00","2020-10-02 17:15:00",shanta.shetty,2,2021,1,1,1,3,1,A
1378,SUV,"GLE 580 4Matic SUV",545,494,51,0,0,0,0,66,13,98,14,177,9,153,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-02 17:13:00","2020-10-02 17:15:00",shanta.shetty,2,2021,1,3,3,3,3,A
1379,SUV,"AMG GLE 63 S 4Matic SUV",169,164,5,164,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-02 17:16:00","2020-10-02 17:18:00",shanta.shetty,2,2021,1,1,1,3,1,A
1380,SUV,"AMG GLE 63 S 4Matic SUV",590,535,55,0,0,0,0,118,14,118,14,144,13,155,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-02 17:16:00","2020-10-02 17:18:00",shanta.shetty,2,2021,1,3,3,3,3,A
1381,SUV,"GLA 250 SUV",157,154,3,154,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-02 17:18:00","2020-10-02 17:20:00",shanta.shetty,2,2021,1,1,1,3,1,A
1382,SUV,"GLA 250 SUV",683,626,57,0,0,0,0,133,14,163,15,145,14,185,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-02 17:18:00","2020-10-02 17:20:00",shanta.shetty,2,2021,1,3,3,3,3,A
1383,SUV,"AMG GLA 35 SUV",210,205,5,205,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-02 17:21:00","2020-10-02 17:22:00",shanta.shetty,2,2021,1,1,1,3,1,A
1384,SUV,"AMG GLA 35 SUV",747,707,40,0,0,0,0,203,5,139,13,179,9,186,13,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-02 17:21:00","2020-10-02 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1385,SUV,"GLE 350 SUV",168,165,3,165,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-09 17:06:00","2020-10-09 17:09:00",shanta.shetty,2,2021,1,1,1,3,1,A
1386,SUV,"GLE 350 SUV",460,425,35,0,0,0,0,92,10,97,13,108,5,128,7,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-09 17:06:00","2020-10-09 17:09:00",shanta.shetty,2,2021,1,3,3,3,3,A
1387,SUV,"GLE 350 4Matic SUV",132,128,4,128,4,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-09 17:09:00","2020-10-09 17:11:00",shanta.shetty,2,2021,1,1,1,3,1,A
1388,SUV,"GLE 350 4Matic SUV",476,438,38,0,0,0,0,92,10,108,9,109,10,129,9,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-09 17:09:00","2020-10-09 17:11:00",shanta.shetty,2,2021,1,3,3,3,3,A
1389,SUV,"GLE 450 4Matic SUV",184,174,10,174,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-09 17:11:00","2020-10-09 17:13:00",shanta.shetty,2,2021,1,1,1,3,1,A
1390,SUV,"GLE 450 4Matic SUV",479,456,23,0,0,0,0,108,9,109,5,110,9,129,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-09 17:11:00","2020-10-09 17:13:00",shanta.shetty,2,2021,1,3,3,3,3,A
1391,SUV,"AMG GLE 63 S 4Matic SUV",154,150,4,150,4,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-09 17:16:00","2020-10-09 17:18:00",shanta.shetty,2,2021,1,1,1,3,1,A
1392,SUV,"AMG GLE 63 S 4Matic SUV",496,468,28,0,0,0,0,108,10,117,3,114,5,129,10,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-09 17:16:00","2020-10-09 17:18:00",shanta.shetty,2,2021,1,3,3,3,3,A
1393,SUV,"GLA 250 SUV",243,238,5,238,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-09 17:18:00","2020-10-09 17:20:00",shanta.shetty,2,2021,1,1,1,3,1,A
1394,SUV,"GLA 250 SUV",480,450,30,0,0,0,0,107,2,109,10,116,9,118,9,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-09 17:18:00","2020-10-09 17:20:00",shanta.shetty,2,2021,1,3,3,3,3,A
1395,SUV,"AMG GLA 35 SUV",188,184,4,184,4,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-09 17:21:00","2020-10-09 17:22:00",shanta.shetty,2,2021,1,1,1,3,1,A
1396,SUV,"AMG GLA 35 SUV",503,474,29,0,0,0,0,119,9,109,10,116,10,130,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-09 17:21:00","2020-10-09 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1397,SUV,"GLE 350 SUV",179,176,3,176,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-16 17:06:00","2020-10-16 17:09:00",shanta.shetty,2,2021,1,1,1,3,1,A
1398,SUV,"GLE 350 SUV",483,458,25,0,0,0,0,100,2,110,10,120,10,128,3,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-16 17:06:00","2020-10-16 17:09:00",shanta.shetty,2,2021,1,3,3,3,3,A
1399,SUV,"GLE 350 4Matic SUV",199,196,3,196,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-16 17:09:00","2020-10-16 17:11:00",shanta.shetty,2,2021,1,1,1,3,1,A
1400,SUV,"GLE 350 4Matic SUV",485,452,33,0,0,0,0,101,10,119,13,112,10,120,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-16 17:09:00","2020-10-16 17:11:00",shanta.shetty,2,2021,1,3,3,3,3,A
1401,SUV,"GLE 450 4Matic SUV",170,166,4,166,4,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-16 17:11:00","2020-10-16 17:13:00",shanta.shetty,2,2021,1,1,1,3,1,A
1402,SUV,"GLE 450 4Matic SUV",467,442,25,0,0,0,0,101,10,114,10,120,3,107,2,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-16 17:11:00","2020-10-16 17:13:00",shanta.shetty,2,2021,1,3,3,3,3,A
1403,SUV,"GLE 580 4Matic SUV",190,187,3,187,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-16 17:13:00","2020-10-16 17:15:00",shanta.shetty,2,2021,1,1,1,3,1,A
1404,SUV,"GLE 580 4Matic SUV",463,442,21,0,0,0,0,101,10,108,9,111,2,122,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-16 17:13:00","2020-10-16 17:15:00",shanta.shetty,2,2021,1,3,3,3,3,A
1405,SUV,"AMG GLE 63 S 4Matic SUV",181,168,13,168,13,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-16 17:16:00","2020-10-16 17:18:00",shanta.shetty,2,2021,1,1,1,3,1,A
1406,SUV,"AMG GLE 63 S 4Matic SUV",440,388,52,0,0,0,0,99,12,98,12,104,14,87,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-10-16 17:16:00","2020-10-16 17:18:00",shanta.shetty,2,2021,1,3,3,3,3,A
1407,SUV,"GLA 250 SUV",187,177,10,177,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-16 17:18:00","2020-10-16 17:20:00",shanta.shetty,2,2021,1,1,1,3,1,A
1408,SUV,"GLA 250 SUV",458,421,37,0,0,0,0,100,10,101,10,101,10,119,7,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-16 17:18:00","2020-10-16 17:20:00",shanta.shetty,2,2021,1,3,3,3,3,A
1409,SUV,"AMG GLA 35 SUV",210,199,11,199,11,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-16 17:21:00","2020-10-16 17:22:00",shanta.shetty,2,2021,1,1,1,3,1,A
1410,SUV,"AMG GLA 35 SUV",486,459,27,0,0,0,0,108,9,109,10,119,8,123,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-16 17:21:00","2020-10-16 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1411,SUV,"GLE 350 SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-23 17:06:00","2020-10-23 17:09:00",shanta.shetty,2,2021,1,1,1,3,1,A
1412,SUV,"GLE 350 SUV",454,446,8,0,0,0,0,109,2,119,2,108,4,110,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-23 17:06:00","2020-10-23 17:09:00",shanta.shetty,2,2021,1,3,3,3,3,A
1413,SUV,"GLE 350 4Matic SUV",177,172,5,172,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-23 17:09:00","2020-10-23 17:11:00",shanta.shetty,2,2021,1,1,1,3,1,A
1414,SUV,"GLE 350 4Matic SUV",446,425,21,0,0,0,0,110,0,109,3,108,8,98,10,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-23 17:09:00","2020-10-23 17:11:00",shanta.shetty,2,2021,1,3,3,3,3,A
1415,SUV,"GLE 450 4Matic SUV",160,155,5,155,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-23 17:11:00","2020-10-23 17:13:00",shanta.shetty,2,2021,1,1,1,3,1,A
1416,SUV,"GLE 450 4Matic SUV",446,431,15,0,0,0,0,110,0,110,0,115,0,96,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-10-23 17:11:00","2020-10-23 17:13:00",shanta.shetty,2,2021,1,3,3,3,3,A
1417,SUV,"GLE 580 4Matic SUV",205,198,7,198,7,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-23 17:13:00","2020-10-23 17:15:00",shanta.shetty,2,2021,1,1,1,3,1,A
1418,SUV,"GLE 580 4Matic SUV",436,422,14,0,0,0,0,102,0,110,0,115,0,95,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-10-23 17:13:00","2020-10-23 17:15:00",shanta.shetty,2,2021,1,3,3,3,3,A
1419,SUV,"GLA 250 SUV",218,208,10,208,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-23 17:18:00","2020-10-23 17:20:00",shanta.shetty,2,2021,1,1,1,3,1,A
1420,SUV,"GLA 250 SUV",455,440,15,0,0,0,0,113,0,110,0,108,0,109,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-10-23 17:18:00","2020-10-23 17:20:00",shanta.shetty,2,2021,1,3,3,3,3,A
1421,SUV,"AMG GLA 35 SUV",208,197,11,197,11,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-23 17:21:00","2020-10-23 17:22:00",shanta.shetty,2,2021,1,1,1,3,1,A
1422,SUV,"AMG GLA 35 SUV",449,429,20,0,0,0,0,108,5,108,3,119,2,94,10,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-10-23 17:21:00","2020-10-23 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1423,SUV,"GLE 350 SUV",221,207,14,207,14,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-30 17:06:00","2020-10-30 17:09:00",shanta.shetty,2,2021,1,1,1,3,1,A
1424,SUV,"GLE 350 SUV",452,440,12,0,0,0,0,110,0,109,2,110,0,111,10,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-10-30 17:06:00","2020-10-30 17:09:00",shanta.shetty,2,2021,1,3,3,3,3,A
1425,SUV,"GLE 350 4Matic SUV",166,163,3,163,3,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-10-30 17:09:00","2020-10-30 17:11:00",shanta.shetty,2,2021,1,1,1,3,1,A
